60011	"The Bang Bang Club"	en	2010-09-15	18|10749	false
13702	"A Dirty Shame"	en	2004-09-12	35	false
14349	"Sleepwalking"	en	2008-01-14	18	false
369749	"Yu Qian Shi Wei"	zh	2015-11-23	28	false
308160	"Jönssonligan - Den perfekta stöten"	sv	2015-01-16	80|28|35|12	false
13172	"The Promotion"	en	2008-06-06	35	false
355020	"Winter on Fire: Ukraine's Fight for Freedom"	en	2015-10-09	99	false
11019	"Deep Blue"	en	2003-05-18	99	false
294993	"黄飞鸿之英雄有梦"	zh	2014-11-21	28|18	false
10915	"Un genio, due compari, un pollo"	it	1975-12-19	35|37	false
311770	"Min lilla syster"	sv	2015-01-25	18	false
255476	"Dakota's Summer"	en	2014-04-17	10751	false
11962	"Joe's Apartment"	en	1996-07-26	14|35|10402	false
135647	"The Details"	en	2012-11-02	35|18	false
133365	"The Diary of Anne Frank"	en	2009-01-09	18	false
252680	"Moms' Night Out"	en	2014-05-09	35	false
79271	"La bicyclette bleue"	en	2000-06-27	18|10749|10752	false
74626	"Jägarna 2"	en	2011-09-16	80|53|9648	false
213681	"Masterminds"	en	2016-09-30	35|28|80	false
18209	"Bedazzled"	en	1967-12-10	14|35|10749	false
39386	"L'enquête corse"	en	2004-10-06	35	false
334376	"攻殻機動隊 新劇場版"	ja	2015-06-20	878|16	false
1872	"Rise: Blood Hunter"	en	2007-04-28	28|12|27|53	false
198210	"Evidence"	en	2013-07-19	27|53|9648	false
128655	"Ghostquake (Haunted High)"	en	2012-08-25	27	false
28696	"The Wild One"	en	1953-12-30	18	false
14098	"100 Feet"	en	2008-07-23	27|53	false
98570	"双城计中计"	zh	2012-02-24		false
21189	"Lost in La Mancha"	en	2002-08-30	99|10769	false
346646	"베테랑"	ko	2015-08-05	28|53|80|18	false
313867	"Roald Dahl's Esio Trot"	en	2015-01-01	35	false
16356	"Riverworld"	en	2003-03-22	14|878|53	false
370815	"J.R.R. Tolkien's The Hobbit"	en	2015-12-01	12|14	false
199570	"The Turning"	en	2013-09-25	18	false
10690	"Space Truckers"	en	1996-03-01	35|878|53|12	false
91902	"Ecstasy"	en	2011-09-10	10749|35|80	false
290250	"The Nice Guys"	en	2016-06-17	53|80|9648	false
12501	"The Big Country"	en	1958-10-01	18|10749|37	false
29748	"Taste the Blood of Dracula"	en	1970-05-07	27	false
1253	"Breaking and Entering"	en	2006-12-15	18|10749	false
13555	"The Funhouse"	en	1981-03-13	27	false
77879	"The Reunion"	en	2011-10-21	18|28	false
75712	"Isenhart - Die Jagd nach dem Seelenfänger"	de	2011-10-03	10770|53|12|14	false
8998	"Friends With Money"	en	2006-09-07	18|35|10749	false
1059	"隠し砦の三悪人"	ja	1958-12-28	12|18|28|35	false
127594	"CLONED: The Recreator Chronicles"	en	2012-02-17	27	false
18828	"Double Take"	en	2001-01-12	12|18|28|35|10749	false
11956	"Chacun Cherche Son Chat"	fr	1996-04-03	35	false
2008	"Wu Ji"	en	2005-12-15	14|18|28|53|10749	false
370365	"Skjærgården"	no	2016-01-08	27	false
34689	"The Barefoot Contessa"	en	1954-09-29	9648|18|10749|80	false
24920	"Paura nella città dei morti viventi"	en	1980-08-11	27	false
38173	"Harimu Ogen"	de	1985-05-10	35	false
64246	"Karafuru"	en	2010-08-21	16	false
17710	"Hey Arnold! The Movie"	en	2002-06-28	16|10751	false
139862	"Rommel"	de	2012-06-06	28|10752|36|18	false
3780	"赤ひげ"	ja	1965-04-03	18	false
38368	"ลุงบุญมีระลึกชาติ"	th	2010-05-21	35|18|14|10769	false
13580	"The Spy Who Came in from the Cold"	en	1965-12-16	18|53	false
92000	"Columbus Circle"	en	2012-03-05	80|18|9648|53	false
250766	"Life Itself"	en	2014-07-04	99	false
21910	"I Sell The Dead"	en	2008-08-07	35|18|27	false
10496	"Bats"	en	1999-10-22	27|53	false
23535	"Class of 1999"	en	1990-05-11	878|53	false
32076	"The Believers"	en	1987-06-09	27|53	false
39125	"Love the Hard Way"	en	2003-03-27	10749|18|80	false
57144	"Faites sauter la banque!"	fr	1964-02-25	35|80	false
9838	"King Solomon's Mines"	en	1985-11-22	28|12|35	false
332672	"Rendez-Vous"	nl	2015-06-04	53	false
371690	"Rotor DR1"	en	2015-12-08	878|10751	false
70876	"Seven Days in Utopia"	en	2011-09-02	18	false
38018	"Les égarés"	fr	2003-08-20	18|10749|10769	false
15934	"El cantante"	en	2006-09-12	36|18|10402	false
331443	"Ninja Party"	en	2015-03-18	35|18	false
30020	"Ta'm e guilass"	fa	1997-09-28	18	false
106035	"The Shining"	en	1997-05-23	18|27|53	false
276908	"Comet"	en	2014-12-05	878|35|18|10749	false
38003	"Guardami"	it	1999-10-09	18	false
6058	"The Patriot"	en	1998-07-10	28|53	false
259316	"Fantastic Beasts and Where to Find Them"	en	2016-11-11	10751|14|12	false
16335	"Walled In"	en	2009-02-20	27|53	false
265297	"Le sel de la terre"	fr	2014-10-15	99	false
87584	"Celebrity Sex Tape"	en	2012-02-02	35	false
110956	"Ha-Notenet"	en	2011-11-25	18|10769	false
169758	"The Stranger Within"	en	2013-05-01	53|9648	false
12583	"Ginger Snaps Back: The Beginning"	fr	2004-07-10	18|27	false
16028	"They"	en	2002-11-01	27|53	false
32644	"Two of a Kind"	en	1983-01-01	14|35|878|10749	false
121677	"The Reluctant Fundamentalist"	en	2012-08-27	53	false
255756	"白日焰火"	zh	2014-06-11	53|9648|80|18	false
296989	"The Other Side of The Sex"	en	2013-02-23	99	false
16146	"Phantasm IV: Oblivion"	en	1998-10-13	27|878	false
13177	"Battle in Seattle"	en	2007-09-07	28|18	false
4975	"Love Is the Devil: Study for a Portrait of Francis Bacon"	en	1998-09-16	18	false
45781	"Hole in One"	en	2010-09-10	35	false
8512	"Devil in a Blue Dress"	en	1995-09-15	18|9648|53	false
81232	"Foster"	en	2011-07-01	35|18|10751	false
46665	"Triple Dog"	en	2010-05-10	18|53	false
15017	"Blonde Ambition"	en	2007-12-21	35|10749	false
117467	"Heiter bis Wolkig"	de	2012-09-06	35|18|10749	false
26555	"Club Paradise"	en	1986-07-11	35|18|10749	false
36758	"The Portrait of a Lady"	en	1996-08-28	18|10749	false
55873	"Tarzan and the Leopard Woman"	en	1946-01-01	28|12|10749	false
25566	"Ragtime"	en	1981-11-20	18	false
9393	"Napola – Elite für den Führer"	de	2004-07-04	18	false
9845	"Perdita Durango"	es	1997-10-31	28|53	false
9588	"Quigley Down Under"	en	1990-10-17	10749|28|12|37|18	false
17247	"Batalla en el cielo"	es	2005-10-05	18|10769	false
31676	"Desperate Hours"	en	1990-10-05	9648|53	false
11560	"High Crimes"	en	2002-04-03	18|9648|53|80	false
37718	"The Muse"	en	1999-08-27	14|35	false
295799	"Iris"	en	2014-10-09	99	false
13704	"License to Drive"	en	1988-07-06	35|10751	false
4170	"Trade"	en	2007-01-23	18|53	false
50475	"용서는 없다"	ko	2010-01-07	53|80|9648|10769	false
16229	"Prozac Nation"	en	2001-09-08	18	false
25602	"Ninja"	en	2009-10-22	28|80|18|53	false
14492	"The Princess and the Pea"	en	2002-08-16	16|14|10751	false
74405	"Sharpe's Company"	en	1994-01-01	28|12|10752|36	false
16056	"Fragments"	en	2008-06-24	80|18	false
28881	"Wind"	en	1992-09-11	28|18	false
214030	"Fading Gigolo"	en	2013-09-07	35	false
126397	"The Case of the Smiling Stiffs"	en	1973-10-17	27|35	false
22556	"The Yellow Handkerchief"	en	2008-12-17	18|10749	false
13667	"Better Off Dead..."	en	1985-10-11	35	false
6936	"Ben X"	en	2007-08-26	18	false
10839	"Cross of Iron"	en	1977-01-29	18|28|36|10752	false
20034	"Hush"	en	2008-08-13	10769|27|53	false
10089	"Evil Bong"	en	2006-10-31	35|27	false
15119	"Shogun Assassin"	en	1980-11-11	12|28	false
10268	"Je vous trouve très beau"	en	2005-11-07	35	false
85033	"Café de Flore"	fr	2011-11-17	18|10749	false
61080	"Pluto's Christmas Tree"	en	1952-11-21	16|35	false
42702	"The St. Valentine's Day Massacre"	en	1967-06-30	80	false
18377	"미녀는 괴로워"	en	2006-12-14	18|35|10749	false
268171	"Elsa & Fred"	en	2014-03-07	35|10751|10749	false
27932	"Airport 1975"	en	1974-10-18	12|18|28|53	false
133980	"Bestialità"	it	1976-11-15	18|27|53	false
9819	"Marvin's Room"	en	1996-12-18	18	false
14645	"Le Père Noël est une ordure"	fr	1982-08-25	35	false
1660	"L'argent de poche"	fr	1976-03-17	18|35	false
88478	"Any Questions for Ben?"	en	2012-02-09	35	false
29920	"Snabba Cash"	sv	2010-01-15	18|53|80	false
14542	"Jeff Dunham: Arguing with Myself"	en	2006-04-11	35	false
59578	"Die Jagd nach der heiligen Lanze"	fr	2010-04-01	10770|12	false
28028	"Sonny"	en	2002-10-26	80|18	false
18994	"Tarzan and His Mate"	en	1934-04-20	18|12|28	false
31102	"Pollyanna"	en	1960-05-19	18|10751	false
212470	"Monster High: 13 Wishes"	en	2013-10-08	10751|14|10402|16	false
37034	"Su Qi-Er"	zh	2010-02-09	28|14	false
2771	"American Splendor"	en	2003-08-15	35|18	false
22502	"Les Enfants de la Pluie"	en	2003-06-25	16|12	false
11523	"View from the Top"	en	2003-03-21	35|10749	false
283827	"Singh is Bling"	hi	2015-10-02	28|35	false
4972	"De grønne slagtere"	da	2003-03-08	35	false
339944	"Supilinna salaselts"	en	2015-05-15	10751|12	false
27064	"Mishima: A Life in Four Chapters"	en	1985-05-15	18	false
36288	"Night and the City"	en	1992-10-11	18|80	false
28100	"Carousel"	en	1956-02-16	10402	false
19599	"Book of Blood"	en	2009-10-27	27|18|9648|53	false
45559	"Barbarossa"	de	2009-10-02	18|28|36|53|10749|10769	false
351037	"D'Ardennen"	nl	2015-10-14	80|18	false
348537	"Ocho apellidos catalanes"	es	2015-11-20	10749|35	false
9872	"Explorers"	en	1985-07-12	12|10751|14|10749|878	false
132137	"Werewolf: The Beast Among Us"	en	2012-10-09	18|27	false
42916	"Fading of the Cries"	en	2011-07-08	27|9648|14|28	false
8356	"An Affair to Remember"	en	1957-07-01	18|10749	false
68818	"Blackthorn"	en	2011-08-31	12|28|37	false
19288	"Leprechaun: Back 2 tha Hood"	en	2003-12-30	27|35|14	false
152745	"As I Lay Dying"	en	2013-05-20	18	false
2748	"Viaggio in Italia"	it	1954-09-07	18	false
42739	"The War Zone"	en	1999-06-11	18	false
343702	"Comme un avion"	fr	2015-06-10	35	false
298622	"Cyborg"	pt	2020-04-03	878|28	false
225832	"Birthday Sex"	en	2012-10-05	18|10749	false
21028	"Москва слезам не верит"	ru	1980-02-11	18|35|10749	false
59968	"Our Idiot Brother"	en	2011-08-26	35|18	false
214100	"Sunshine on Leith"	en	2013-10-04	10749|35|18	false
13358	"A Dennis the Menace Christmas"	en	2007-11-10	35|10751	false
14977	"Red Sands"	en	2009-02-24	28|12|18|36|27	false
72359	"Peeples"	en	2013-05-09	35	false
103740	"Dupa dealuri"	ro	2012-11-21	18|10749	false
16004	"Love N' Dancing"	en	2009-01-01	10749|18	false
80304	"Casa De Mi Padre"	en	2012-03-15	35|37	false
13411	"Malibu's Most Wanted"	en	2003-04-10	35|80	false
45242	"Dennis the Menace Strikes Again!"	en	1998-07-14	35|10751	false
273404	"I'll Follow You Down"	en	2013-07-28	878|18|9648	false
31606	"The Package"	en	1989-08-25	28|12|80|18|53	false
19457	"The Yards"	en	2000-04-27	18|28|53|80	false
87368	"17 filles"	fr	2011-05-14	18	false
9910	"Two for the Money"	en	2005-01-24	35|80|18|53	false
10421	"La Guerre des boutons"	fr	1962-04-18	35|18	false
33974	"Mammoth"	en	2009-01-19	18|10749	false
321258	"The Boy"	en	2016-01-22	53	false
4235	"Le Clan des Siciliens"	en	1969-12-01	80	false
9287	"Botte di Natale"	it	1994-11-25	37	false
12277	"Undercover Brother"	en	2002-05-31	28|35	false
63727	"Exorcismus"	en	2010-12-29	10769|27|53	false
370925	"Uncanny Valley"	en	2015-12-01	878|16	false
315	"Faster, Pussycat! Kill! Kill!"	en	1965-08-06	28|80	false
43920	"Dog Pound"	en	2010-04-24	18	false
226109	"Il était une forêt"	en	2013-11-13	99	false
72432	"Puncture"	en	2011-09-23	18|9648	false
37627	"The Little Prince"	en	1974-11-07	878|14|10751|10402	false
9694	"着信アリ"	ja	2003-11-03	27|53	false
79931	"Adele - Live at the Royal Albert Hall"	en	2011-11-27	10402	false
42597	"The Owl and the Pussycat"	en	1970-01-01	35|10749	false
9753	"Three"	en	2005-01-01	27|12|18|53	false
9812	"Thursday"	en	1998-11-13	18|28|80|53	false
27367	"Mrs. Miniver"	en	1942-06-04	18	false
6472	"Guarding Tess"	en	1994-03-11	35|18|53	false
20763	"Radio Flyer"	en	1992-02-21	18	false
121835	"Lore"	en	2012-09-20	18|10752|53	false
250622	"National Lampoon Presents: Surf Party"	en	2013-12-23	35	false
11058	"Godsend"	en	2004-04-30	18|27|878|53	false
11658	"태극기 휘날리며"	ko	2004-02-05	28|12|18|36|10752	false
332179	"9. april"	da	2015-03-09	18|10752	false
81250	"Geek Charming"	en	2011-11-11	18|35|10751|10770	false
14619	"Bottoms Up"	en	2006-01-01	10749|35	false
21393	"Rasmus på luffen"	sv	1981-12-12	12|18|10751	false
60803	"The Suite Life Movie"	en	2011-03-25	10770|10751|12|35|18	false
156277	"Big Sur"	en	2013-11-01	18	false
21035	"Turks Fruit"	nl	1973-02-22	18|10749|10769	false
244088	"Il capitale umano"	it	2014-01-09	18	false
4271	"La Vie est un long fleuve tranquille"	en	1988-02-03	35	false
1950	"Lucky You"	en	2007-05-01	18|10749	false
256876	"Red Army"	en	2014-08-13	99|36	false
10486	"My Father the Hero"	en	1994-02-04	35|10751|10749	false
369927	"A Second Chance"	en	2015-11-25	18|10749	false
11614	"Bomber"	it	1982-11-19	28|35|18	false
80034	"Earth's Final Hours"	en	2011-05-31	878	false
31598	"Q & A"	en	1990-04-27	28|18|53	false
41805	"V.I. Warshawski"	en	1991-07-26	28|12|18|9648|53	false
74471	"The Dead"	en	2010-08-30	27|28|53|878	false
359171	"オレンジ"	en	2015-12-12		false
10223	"A Simple Plan"	en	1998-12-11	53	false
527	"Once Were Warriors"	en	1994-09-02	18	false
51209	"Kill the Irishman"	en	2011-03-10	28|80|53|18	false
13405	"黃石的孩子"	zh	2008-07-03	18|10752	false
357400	"デジモンアドベンチャーtri.（トライ）第１章「再会"	ja	2015-11-21	12|16	false
26317	"Человек с киноаппаратом"	ru	1929-01-08	18|99	false
49010	"Hobo with a Shotgun"	en	2011-05-06	28|35|53	false
32075	"A Dry White Season"	en	1989-01-01	18|9648	false
40172	"Kikareta onna no mirareta yoru"	en	2006-10-30	18|53|10749|10769	false
36686	"Ligeia"	en	2009-11-05	27|53	false
320910	"Naanum Rowdydhaan"	ta	2015-10-21	10749|35|28|18	false
14711	"Afro Samurai: Resurrection"	en	2009-01-25	16	false
43277	"The Great Ziegfeld"	en	1936-04-08	18|10402|10749	false
50765	"Ticking Clock"	en	2011-01-04	28|53|878|9648	false
2998	"Zabriskie Point"	en	1970-02-09	18|10749	false
18442	"Decoys"	en	2004-02-27	27|878|53	false
12677	"Bosque de sombras"	en	2006-05-18	27|53|10769	false
71325	"Kyss mig"	sv	2011-07-29	18|10749	false
9686	"New York Stories"	en	1989-03-10	35|18|10749	false
308409	"Kollektivet"	da	2016-01-14	18	false
20334	"The Shop Around the Corner"	en	1940-01-11	35|10749	false
10939	"Le retour du grand blond"	fr	1974-11-12	35	false
39303	"2:13"	en	2009-04-25	27|53|9648	false
130972	"The Night Marchers"	en	2001-02-16	27|99	false
370835	"Cold Deck"	en	2015-12-04	18|80	false
11580	"Don Camillo monsignore... ma non troppo"	en	1961-10-06	35	false
103305	"Das Falsche Herz"	en	2012-05-02	36|18	false
70338	"A Fairly Odd Movie: Grow Up, Timmy Turner!"	en	2011-07-09	10751|14	false
210024	"An Adventure in Space and Time"	en	2013-11-21	18	false
254672	"金刚王"	en	2013-09-24	14|28|27	false
290555	"Wolves"	en	2014-08-28	27|28	false
125445	"Serenade"	en	2012-08-07	16	false
253286	"Two Step"	en	2015-07-31	53|80|18	false
30462	"The Comancheros"	en	1961-10-30	37|28|12	false
299538	"Inhumans"	en	2019-07-12	878|28|12	false
121210	"A perdre la raison"	fr	2012-08-19	18	false
172520	"Coldwater"	en	2013-03-10	53|18	false
73134	"Tendres Cousines"	fr	1980-11-19	18|10749	false
24415	"Jack Said"	en	2009-09-25	53|80	false
10051	"Fauteuils d'orchestre"	en	2006-02-15	10749|35|18|10769	false
371003	"Kill Game"	en	2015-12-05	27	false
282983	"Magical Girl"	es	2014-09-07	18	false
13156	"Secondhand Lions"	en	2003-09-19	18|10751|35	false
20441	"The Messengers 2: The Scarecrow"	en	2009-07-21	27	false
15050	"Brainstorm"	en	1983-09-30	878|53	false
22633	"The Human Contract"	en	2008-09-12	18	false
82631	"Won't Back Down"	en	2012-09-28	18	false
221355	"National Treasure 3"	en	2017-01-01		false
47504	"Little Odessa"	en	1994-01-01	18|28	false
15451	"Revanche"	en	2008-05-16	80|18|10749	false
19405	"Recess: School's Out"	en	2001-01-27	35|16|10751	false
32014	"Timerider: The Adventure of Lyle Swann"	en	1982-12-11	28|878|37	false
32294	"Mr. Blandings Builds His Dream House"	en	1948-06-04	35|10749	false
285733	"Barbie and the Secret Door"	en	2014-09-16	12|16|10751|14	false
41784	"Black Robe"	en	1991-09-05	37|28|18|36	false
10260	"Les Ripoux"	fr	1984-09-19	35	false
15644	"Paparazzi"	en	2004-09-03	28|18|53	false
104711	"Tom Sawyer"	de	2011-11-17	12	false
128876	"Tower Block"	en	2012-09-19	53	false
10525	"Forget Paris"	en	1995-05-19	35|18|10749	false
24795	"Angels in the Outfield"	en	1994-07-15	14|18|35|10751	false
227325	"A Fighting Man"	en	2014-04-24	18	false
9650	"Hard Luck"	en	2006-08-22	80|18|53	false
38850	"Stolen Lives"	en	2009-10-10	80|18|9648|53	false
371492	"Demain"	fr	2015-12-02	99	false
302699	"Central Intelligence"	en	2016-06-17	28|35	false
1114	"Die Geschichte vom weinenden Kamel"	en	2003-06-29	99|18	false
11807	"Jab We Met"	hi	2007-10-26	18|35|10749	false
230731	"Solan og Ludvig: Jul i Flåklypa"	en	2013-11-08	10751|16	false
305276	"Tell"	en	2014-12-04	18|28|80	false
22600	"Gangster's Paradise: Jerusalema"	en	2008-02-11	18|28|80|10769	false
12775	"Flesh + Blood"	en	1985-08-30	12|18	false
150202	"The Haunting in Connecticut 2: Ghosts of Georgia"	en	2013-02-01	27|18|53	false
11929	"Dolores Claiborne"	en	1995-03-24	9648|18|53|80	false
25205	"Le concert"	fr	2009-09-01	18|35	false
31633	"The Marrying Man"	en	1991-04-05	28|35|10749|53	false
22090	"Telefon"	en	1977-12-16	53	false
143307	"Hana to hebi: jigoku-hen"	ja	1985-08-24	53|18	false
7515	"London"	en	2005-02-10	18|28|10749	false
33555	"Sherlock Holmes"	en	2010-01-26	14|18|27|28|53|9648	false
22683	"Gifted Hands: The Ben Carson Story"	en	2009-02-07	18	false
14469	"Bullet"	en	1996-03-01	28|18|53	false
8818	"Evita"	en	1996-12-14	36|18|10402	false
26258	"Bushwhacked"	en	1995-08-04	12|28|35|80|10751	false
30128	"I Hope They Serve Beer in Hell"	en	2009-09-25	35|18	false
111965	"Benjamin ou les mémoires d'un puceau"	en	1968-03-23	35|10749	false
299939	"Debug"	en	2014-10-09	27|878	false
17266	"The Odyssey"	en	1997-05-18	28|10751|14	false
41853	"Cheonnyeon ho"	ko	2003-11-28	12|28	false
2263	"Music Box"	en	1989-12-22	80|18|10749|53	false
52256	"1612: Khroniki smutnogo vremeni"	en	2007-11-01	18|10769|36	false
329712	"La Loi du marché"	fr	2015-05-19	18	false
30778	"I Am Omega"	en	2007-11-18	27|28|53|878	false
89326	"96 Minutes"	en	2011-10-14	18|53	false
62204	"La Guerre du feu"	fr	1981-12-15	12|18|28	false
2015	"Milyang"	ko	2007-05-23	18	false
278334	"Heatstroke"	en	2013-12-20	53	false
9519	"Chopper"	en	2000-06-21	80|18|53	false
56607	"나탈리"	en	2010-10-28	18|35|10749	false
8764	"Top Secret!"	en	1984-06-08	35	false
351694	"西游记之大圣归来"	zh	2015-07-10	14|16|35	false
3422	"La Califfa"	en	1971-01-01	18	false
5060	"Carry on Screaming!"	en	1966-08-15	35	false
80184	"La cara oculta"	en	2011-09-16	53|9648	false
12712	"Olsen-banden overgiver sig aldrig"	da	1979-12-26	10751|35|80	false
8092	"This Boy's Life"	en	1993-04-09	18	false
135390	"Ägget är löst!"	en	1975-03-17	35	false
2719	"Moses"	en	1995-12-20	14	false
298618	"The Flash"	en	2018-03-23	14|28|12|878	false
280951	"Madha Gaja Raja"	ta	2016-01-31	28|10749|35	false
342591	"Rico, Oskar und das Herzgebreche"	de	2015-06-11	35|10751|12	false
312791	"GirlHouse"	en	2014-10-16	53|27	false
85439	"Floquet de Neu"	en	2011-12-23	16|12|35|10751	false
228358	"The Pact II"	en	2014-09-05	9648|27|53	false
91549	"The Moth Diaries"	en	2011-09-06	27	false
41235	"Ritual"	en	2002-01-01	27	false
14832	"The Cement Garden"	en	1993-12-15	18	false
10598	"Dirty"	en	2005-11-10	80|18|53	false
233	"The Wanderers"	en	1979-07-13	18	false
46655	"Le petit baigneur"	fr	1968-03-22	35	false
141267	"Johan Falk: Kodnamn Lisa"	sv	2013-03-15	28|80|53	false
370685	"Placebo - MTV Unplugged"	de	2015-11-27	10402	false
1379	"Laitakaupungin valot"	en	2006-02-03	80|18	false
315439	"사도"	ko	2015-09-16	18|36	false
18443	"Decoys 2: Alien Seduction"	en	2007-03-06	27|878	false
13751	"Akeelah and the Bee"	en	2006-04-28	18	false
296449	"Francofonia"	ru	2015-11-11	18	false
84341	"Smashed"	en	2012-10-12	18	false
10044	"福星高照"	cn	1985-02-10	28|35	false
371871	"Bird in Hand"	en	2015-12-09		false
70009	"The River Murders"	en	2011-06-30	53|9648	false
40751	"東邪西毒"	zh	1994-09-17	18|28	false
8075	"Week End"	en	1967-12-29	18|35	false
12485	"Candyman: Day of the Dead"	en	1999-07-09	14|27	false
25284	"The Last Seduction"	en	1994-05-26	53|9648|10749	false
329289	"Always Watching: A Marble Hornets Story"	en	2015-04-07	27	false
118279	"Studio Sex"	en	2012-07-18	80|18	false
42726	"Un homme et une femme"	fr	1966-01-01	18|10749	false
107852	"Ça brûle"	en	2006-05-22		false
